job_201107080012_85877	cdw_sears_pos_load_work_tran	461643145	461643145	266049299	1315238488	38	117	0	117	4	0	85896f62a595f957297dd3b2fa2eabad	aaa0cf802a99b3031be0ad416c29ae27
job_201107080012_85880	cdw_sears_pos_load_work_tran_dtl	843100292	843100292	657490507	1315238527	45	262	0	262	7	0	e44a989790656a5fa2a8e0e8760b3379	e8359bc57cf490d46cd77ee9db130488
job_201107080012_85881	QueryResult\.jar	87	87	32359086	1315238589	18	11	0	11	1	0		1982ee1bd956e81c80747c7ab8864187
job_201107080012_85882	QueryResult\.jar	87	87	14549795	1315238616	11	7	0	7	1	0		7f7847eceed6c1b6441533f04afc19a5
job_201107080012_85883	ESB SYWR Event Processing	484381565	357396491	344703313	1315238656	38	75	787	863	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_85884	ESB SYWR Event Processing	484381565	154062835	147701764	1315238712	44	86	778	864	4	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_85885	ItemInquiry Processing @20110905-12:05:14	48439879	5081335	4525453	1315238717	12	13	0	13	2	0	bf857818eedaa2adfbbe7c3d0fbdec90	a95f35474528912b2129c0d526e62d4b
job_201107080012_85886	ItemInquiry Processing @20110905-12:05:37	48439879	31227125	23082223	1315238740	26	41	0	41	2	0	bf857818eedaa2adfbbe7c3d0fbdec90	a95f35474528912b2129c0d526e62d4b
job_201107080012_85887	SYWR eCom Processing CreateMember\.rb @20110905-12:06:25	2017691	234850	91796	1315238787	10	8	0	8	2	0	8159e7ff425054b49dc17a147ed8ab79	761bf937aa81288b09ac3e8ea502653d
job_201107080012_85888	SYWR eCom Processing ProcessTransaction\.rb @20110905-12:06:47	2017691	0	0	1315238809	8	5	0	5	2	0	8159e7ff425054b49dc17a147ed8ab79	8987d82aa0161264e356ff18dd862e6d
job_201107080012_85889	SYWR eCom Processing GetMemberLookup\.rb @20110905-12:07:04	2017691	1449505	630455	1315238826	8	10	0	10	2	0	8159e7ff425054b49dc17a147ed8ab79	8ba4f9f7810c402c4382f33902a0c768
job_201107080012_85890	SYWR eCom Processing Redemption\.rb @20110905-12:07:25	2017691	0	0	1315238849	6	5	0	5	2	0	8159e7ff425054b49dc17a147ed8ab79	20ae2b57b81717cc28ebf47e9febae5c
job_201107080012_85891	SYWR eCom Processing ValidatePin\.rb @20110905-12:07:42	2017691	0	0	1315238864	7	6	0	6	2	0	8159e7ff425054b49dc17a147ed8ab79	b6e722f2b8b45ef2f7139066a16436f4
job_201107080012_85892	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-12:07:57	2017691	0	0	1315238880	7	5	0	5	2	0	8159e7ff425054b49dc17a147ed8ab79	666344f2898e85a700a9db0cf9395883
job_201107080012_85893	SYWR eCom Processing GetRewardBalance\.rb @20110905-12:08:14	2017691	256314	203	1315238897	9	6	0	6	2	0	8159e7ff425054b49dc17a147ed8ab79	41c07455299f96ce2cf49937866264d2
job_201107080012_85894	SYWR eCom Processing CreateMember\.rb @20110905-12:10:18	23222379	190379	67627	1315239021	10	10	0	10	2	0	1ed8365ee2d578c802cf7709aba7efbd	d052e685195ba01e7be42afb4c088742
job_201107080012_85895	SYWR eCom Processing ProcessTransaction\.rb @20110905-12:10:41	23222379	563367	137068	1315239043	7	6	0	6	2	0	1ed8365ee2d578c802cf7709aba7efbd	e29cae992275fcce3ae8d7374c924e34
job_201107080012_85896	SYWR eCom Processing GetMemberLookup\.rb @20110905-12:11:00	23222379	7411190	2081406	1315239068	13	16	0	16	2	0	1ed8365ee2d578c802cf7709aba7efbd	f6c3c0211510008b071ebf3148280d24
job_201107080012_85897	SYWR eCom Processing Redemption\.rb @20110905-12:11:31	23222379	79648	11786	1315239094	7	6	0	6	2	0	1ed8365ee2d578c802cf7709aba7efbd	20855116a3acaa70304dbd6dd8d01f1b
job_201107080012_85898	SYWR eCom Processing ValidatePin\.rb @20110905-12:11:51	23222379	159296	20878	1315239113	7	6	0	6	2	0	1ed8365ee2d578c802cf7709aba7efbd	9891ab7aa15a2b77f7d29fbd7f49371e
job_201107080012_85899	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-12:12:11	23222379	66049	19233	1315239133	8	6	0	6	2	0	1ed8365ee2d578c802cf7709aba7efbd	ea4101a617540722e838dc581a12825a
job_201107080012_85900	SYWR eCom Processing GetRewardBalance\.rb @20110905-12:12:32	23222379	2026178	303195	1315239154	7	6	0	6	2	0	1ed8365ee2d578c802cf7709aba7efbd	6160ab57e06e6e796a77873d21dd1513
job_201107080012_85909	sywr alert	121541630	11283954	99	1315239612	19	10	269	279	3	29	c8be5de15eb2a4dd846f48b233d42917	ffacd809322dcb762efee2d1767f34bb
job_201107080012_85910	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3492)	2193294	2193294	967906	1315240203	15	30	0	30	5	0		aa1fe6781a4a7b846f2cced41aa5ac81
job_201107080012_85911	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3493)	2192020	2192020	883417	1315240203	17	33	0	33	5	0		d6e54995d78bf4548f9ebc11ea67b842
job_201107080012_85912	insert overwrite table tmp_sears_rim_d\.\.\.'Y'(Stage-5)	98007731286	0	253144892	1315240261	35	9417	0	9417	1621	0	6997e17186a23fa10bd25cf381d63c76	
job_201107080012_85913	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-2)	456194689502	427724884690	35259207550	1315240274	3340	69111	59728	128840	3409	20	dddcdecf41d1599adb52cc69ebc1a575	
job_201107080012_85914	insert overwrite table tmp_sears_rim2\.\.\.999)(Stage-5)	253503133	0	210982008	1315240381	125	31398	0	31398	1621	0	e481f430eb415ef251b7df95316ff491	
job_201107080012_85915	insert overwrite table tmp_se\.\.\.\='OBU_DAILY'(Stage-1)	503093	42	11	1315240516	14	5	7	12	2	1	16eb2980c9821c4ada8e974519d646a9	
job_201107080012_85916	insert overwrite table tmp_se\.\.\.'2011-09-04'(Stage-17)	503093	0	388635	1315240538	5	5	0	5	2	0	16eb2980c9821c4ada8e974519d646a9	
job_201107080012_85917	insert overwrite table tmp_se\.\.\.'2011-09-04'(Stage-14)	211341870	0	623633	1315240549	19	4781	0	4781	1621	0	f6b51e956881b23eba41043e5b8cdf90	
job_201107080012_85918	insert overwrite table tmp_se\.\.\.'2011-09-04'(Stage-11)	1249163542	0	337292	1315240586	19	66	0	66	10	0	4faadce8364c2377f742a16a4fbab047	
job_201107080012_85919	insert overwrite table tmp_se\.\.\.'2011-09-04'(Stage-4)	341902	369303	336488	1315240609	17	24	8	32	10	1	1317651599a6e4b3da4a5fcb57587a94	
job_201107080012_85920	insert overwrite table tmp_se\.\.\.'2011-09-04'(Stage-5)	341479	369303	287320	1315240628	16	8	8	16	2	1	5ce96997fd2e0a74a39505fbc3f9d56d	
job_201107080012_85921	insert overwrite table tmp_sea\.\.\.'Clearance'(Stage-1)	2003422823	1047868079	12919	1315240656	82	237	62	300	16	1	d7b0ebd4f6a7790a2b2ac4efae24a6bd	
job_201107080012_85922	insert overwrite table tmp_se\.\.\.'2011-09-05'(Stage-1)	2003422823	1047969021	59026	1315240744	84	233	62	296	16	1	cbba982ed4099e96c432c87dac6d67cc	
job_201107080012_85923	insert overwrite table tmp_sears_pro\.\.\.a\.sku(Stage-1)	2003422823	1047969021	97579	1315240833	82	236	62	298	16	1	cbba982ed4099e96c432c87dac6d67cc	
job_201107080012_85924	insert overwrite table tmp_sears_pro\.\.\.a\.sku(Stage-2)	99361	92165	97579	1315240917	16	5	8	13	2	1	448e21fee9f0f6cb23b555fdc22f33ca	
job_201107080012_85925	insert overwrite table tmp_sears_pro\.\.\.a\.sku(Stage-3)	99237	92165	59330	1315240935	21	18	7	26	2	1	b407c815dcc21f48bc554136814b20ea	
job_201107080012_85926	insert overwrite table tmp_sears_dai\.\.\.int))(Stage-8)	406257	0	299189	1315240962	8	8	0	8	2	0	ff1b7db9145e9491dae9ffcfb3627a23	
job_201107080012_85927	insert overwrite table tmp_sears_dai\.\.\.int))(Stage-2)	300111	311603	299093	1315240972	16	5	8	13	2	1	54d90d74c68a7a2686464948da6607ed	
job_201107080012_85928	insert overwrite table tmp_sears_dai\.\.\.int))(Stage-3)	300231	311603	267896	1315240990	16	5	8	13	2	1	d5b8279625f05e7852006c95f7213c91	
job_201107080012_85929	insert overwrite table ref_se\.\.\.'2011-09-04'(Stage-13)	503093	0	92448	1315241017	7	5	0	5	2	0	16eb2980c9821c4ada8e974519d646a9	
job_201107080012_85930	insert overwrite table ref_se\.\.\.'2011-09-04'(Stage-10)	396527	0	85443	1315241029	7	5	0	5	2	0	a460fc8d441c186c1a9cce83b8777800	
job_201107080012_85931	insert overwrite table ref_se\.\.\.'2011-09-04'(Stage-4)	85690	0	85443	1315241040	7	2	0	2	1	0	4ccfba4d8c43e226df889d2f24340385	
job_201107080012_85932	insert overwrite table ref_se\.\.\.'2011-09-04'(Stage-13)	503093	0	444433	1315241055	7	5	0	5	2	0	16eb2980c9821c4ada8e974519d646a9	
job_201107080012_85933	insert overwrite table ref_se\.\.\.'2011-09-04'(Stage-9)	447720	0	395277	1315241066	6	7	0	7	3	0	7be76d34f74fb15534ecd1b1ab3181d4	
job_201107080012_85934	insert overwrite table ref_se\.\.\.'2011-09-04'(Stage-4)	395746	0	395277	1315241074	7	1	0	1	1	0	8657807db42c78ccb7f913978e1586b2	
job_201107080012_85935	select max(time_stamp) from ref_sea\.\.\.'NONE'(Stage-1)	1443949	93	11	1315241090	15	15	7	22	6	1	3a2442e6a67adf821daa8bfa82ecb10f	
job_201107080012_85936	INSERT OVERWRITE LOCAL DIRECTORY '/\.\.\.'NONE'(Stage-1)	481316	0	668	1315241114	6	4	0	4	2	0	25b6746a37f3596ef6e2acc4c461f82b	
job_201107080012_85937	ESB SYWR Event Processing	589506169	453551625	437576098	1315242268	46	107	1301	1409	6	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_85938	ItemInquiry Processing @20110905-13:05:17	56569483	6600761	5781172	1315242320	12	13	0	13	2	0	94ca0172e2ff4f77024b524778f6df65	439eea6c58cd679f801223ff12aed62b
job_201107080012_85939	ESB SYWR Event Processing	589506169	196555972	188550275	1315242332	40	109	769	879	6	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_85940	ItemInquiry Processing @20110905-13:05:40	56569483	33729983	24470414	1315242343	27	41	0	41	2	0	94ca0172e2ff4f77024b524778f6df65	439eea6c58cd679f801223ff12aed62b
job_201107080012_85941	SYWR eCom Processing CreateMember\.rb @20110905-13:06:44	2249782	377316	145242	1315242410	23	9	0	9	2	0	b8d45923ca4d34e1fd48f3eda64bb593	cf9c69ca8a7c62d24841151b0b4c5057
job_201107080012_85942	SYWR eCom Processing ProcessTransaction\.rb @20110905-13:07:24	2249782	0	0	1315242446	7	5	0	5	2	0	b8d45923ca4d34e1fd48f3eda64bb593	27243a472f60c7d9f2b23105bd81592e
job_201107080012_85943	SYWR eCom Processing GetMemberLookup\.rb @20110905-13:07:40	2249782	1524666	644436	1315242464	9	10	0	10	2	0	b8d45923ca4d34e1fd48f3eda64bb593	49ebb9e174b5d1f03513f9e4b4cfc993
job_201107080012_85944	SYWR eCom Processing Redemption\.rb @20110905-13:08:03	2249782	0	0	1315242485	9	6	0	6	2	0	b8d45923ca4d34e1fd48f3eda64bb593	51edee6113867fd47d52ee07b898a808
job_201107080012_85945	SYWR eCom Processing ValidatePin\.rb @20110905-13:08:21	2249782	0	0	1315242503	8	6	0	6	2	0	b8d45923ca4d34e1fd48f3eda64bb593	a171e2a0818caa2ec626374c387d6e4a
job_201107080012_85946	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-13:08:38	2249782	0	0	1315242520	8	5	0	5	2	0	b8d45923ca4d34e1fd48f3eda64bb593	07483d95ab96f3063f828df61f4d7793
job_201107080012_85947	SYWR eCom Processing GetRewardBalance\.rb @20110905-13:08:55	2249782	261811	204	1315242537	18	5	0	5	2	0	b8d45923ca4d34e1fd48f3eda64bb593	01d0cbe4d148c666337e14ee1d1a82c6
job_201107080012_85948	SYWR eCom Processing CreateMember\.rb @20110905-13:11:02	20384360	177149	71360	1315242664	7	6	0	6	2	0	e8a7ae283a001031bcebfa4f37cd25c0	631cb39c8da0a28a5eab0123f8df3b8c
job_201107080012_85949	SYWR eCom Processing ProcessTransaction\.rb @20110905-13:11:22	20384360	484556	133676	1315242684	7	6	0	6	2	0	e8a7ae283a001031bcebfa4f37cd25c0	ad9190da494f3df75aee7a6955460fdf
job_201107080012_85950	SYWR eCom Processing GetMemberLookup\.rb @20110905-13:11:42	20384360	6663950	2069236	1315242705	13	18	0	18	2	0	e8a7ae283a001031bcebfa4f37cd25c0	272f214e99cf6b59412279767a441928
job_201107080012_85951	SYWR eCom Processing Redemption\.rb @20110905-13:12:08	20384360	65996	10967	1315242731	7	5	0	5	2	0	e8a7ae283a001031bcebfa4f37cd25c0	ee7e6f4f3549d14f140c2bdf9f6649b8
job_201107080012_85952	SYWR eCom Processing ValidatePin\.rb @20110905-13:12:28	20384360	135467	19889	1315242750	15	18	0	18	2	0	e8a7ae283a001031bcebfa4f37cd25c0	accf1ec0d4b92acfabf22fe848eb9c09
job_201107080012_85953	SYWR eCom Processing UpdateMemberPrimaryProfile\.rb @20110905-13:12:56	20384360	92048	27115	1315242778	9	6	0	6	2	0	e8a7ae283a001031bcebfa4f37cd25c0	710d63dd7aad6134edd5f2cb93c3a5c3
job_201107080012_85954	SYWR eCom Processing GetRewardBalance\.rb @20110905-13:13:17	20384360	1856597	310972	1315242800	7	6	0	6	2	0	e8a7ae283a001031bcebfa4f37cd25c0	9da5ced6e807357190091a4ac9519065
job_201107080012_85963	insert overwrite table tm\.\.\.B\.SYS_ASSGN_KEY)(Stage-1)	13129779569	14690794817	61156495457	1315242959	1203	1448	2359	3807	98	2	5a6c1a5d8b4f6588ecf1ab806c060eb6	
job_201107080012_85964	sywr alert	157533421	14431831	0	1315243213	17	10	267	278	3	29	302908c83e75e463c2b5bc7c1233c525	ffacd809322dcb762efee2d1767f34bb
job_201107080012_85965	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-3)	35259935328	33014063903	2567305542	1315243617	222	5447	3798	9245	280	20	67927cffebb55e217679d13b3ef0e218	
job_201107080012_85967	ImportJob: Gold__Merchandising_Sears_SCIM_Delivery_Date (3495)	2193544	2193544	967906	1315243803	20	44	0	44	5	0		fcc901ba9d76e7055f937c5727c5bda3
job_201107080012_85966	ImportJob: Gold__Merchandising_Sears_SCIM_Item_Inquiry (3494)	2192268	2192268	883417	1315243803	18	44	0	44	5	0		d873417e36d85230e1fc7631b403b94c
job_201107080012_85968	INSERT OVERWRITE TABLE work_\.\.\.D\.PRC_LINK_ID(Stage-4)	2575685193	2496064894	1789305715	1315243843	80	513	1025	1539	45	20	a01218aa66f3380ea5d2195ebcc1e316	
job_201107080012_85969	INSERT OVERWRITE TABLE work\.\.\.string),9,'0')(Stage-1)	1789310095	6574383020	6088451214	1315243955	209	2434	741	3176	20	10	d6a01248013471c19a229440e4506103	
job_201107080012_85970	INSERT OVERWRITE TABLE work\.\.\.string),9,'0')(Stage-2)	6088568524	6574383020	8889709214	1315244168	110	645	872	1517	50	10	d3943a836e13aa014e31dd49080c82d5	
job_201107080012_85971	INSERT overwrite table tmp_prdf_prom\.\.\.'BLS'(Stage-1)	61216105655	0	75187560	1315244177	18	2400	0	2400	456	0	6a58d8542afd60465870ea298ec147cd	
job_201107080012_85972	INSERT overwrite table tmp_prdf_prom\.\.\.'BLS'(Stage-3)	75189250	0	75187560	1315244196	9	5	0	5	1	0	24abe11a1e14a9c9c33742edda2610bd	
job_201107080012_85973	INSERT overwrite table tmp_pr\.\.\.'2011-09-10'(Stage-5)	83647109157	0	13022568	1315244218	29	6410	0	6410	623	0	c581ba174fd4d17d8f90b839726cb3d2	
job_201107080012_85974	INSERT overwrite table tmp_prdf_promo_pr\.\.\.C(Stage-14)	75211899	0	1258082397	1315244308	41	66	0	66	2	0	92bb661bbbd0bf8e099c91c8cc859889	
job_201107080012_85975	INSERT overwrite table tmp_prdf_promo_pr\.\.\.C(Stage-11)	75211899	0	2024182	1315244352	8	10	0	10	2	0	92bb661bbbd0bf8e099c91c8cc859889	
job_201107080012_85976	INSERT overwrite table tmp_prdf_promo_pr\.\.\.C(Stage-2)	1260135479	0	1072168628	1315244363	17	112	0	112	12	0	06d5d12ec12e7890d2f654a530064d3e	
job_201107080012_85977	insert overwrite table tmp_km\.\.\.\='OBU_DAILY'(Stage-1)	418413	42	11	1315244438	18	5	8	13	2	1	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_85978	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-10)	418413	0	101418	1315244464	6	5	0	5	2	0	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_85979	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-7)	98231817046	0	84484	1315244476	33	9620	0	9620	792	0	ca2e99b2d54c7e8ba4b17dfd3b8642dc	
job_201107080012_85980	insert overwrite table ref_kmart_eci\.\.\.int))(Stage-8)	163263787750	0	84566	1315244523	38	13079	0	13079	1218	0	83b881889a9d85a1bbdb77469311e304	
job_201107080012_85981	insert overwrite table ref_kmart_eci\.\.\.int))(Stage-3)	88365	0	84566	1315244564	5	1	0	1	1	0	820e00766c51c80854d1299e9499287c	
job_201107080012_85982	insert overwrite table tmp_km\.\.\.\='OBU_DAILY'(Stage-1)	418413	42	11	1315244582	17	5	8	13	2	1	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_85983	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-13)	418413	0	300524	1315244607	6	5	0	5	2	0	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_85984	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-10)	98231817046	0	226827	1315244617	32	8787	0	8787	792	0	ca2e99b2d54c7e8ba4b17dfd3b8642dc	
job_201107080012_85985	insert overwrite table ref_kmart_eci\.\.\.'SOH'(Stage-4)	302998	0	226827	1315244652	7	4	0	4	1	0	8832fbc517b30555ad30ab8d0c629386	
job_201107080012_85986	insert overwrite table   ref_kmart_\.\.\.KSN_ID(Stage-1)	1072171340	298694268	323900495	1315244664	61	156	39	195	12	1	8586b5b5cf2b4ba0cde1d000b8935087	
job_201107080012_85987	insert overwrite table   ref_kmart_\.\.\.KSN_ID(Stage-2)	323905780	281597004	169312398	1315244727	72	59	43	102	3	1	bd1f6a1c78138301b82ccfa7f4a18cc7	
job_201107080012_85988	insert overwrite table ref_km\.\.\.\='OBU_DAILY'(Stage-13)	418413	0	294632	1315244806	7	5	0	5	2	0	6686a55ef3e0efb91a2caa6ec3bb20ba	
job_201107080012_85989	insert overwrite table ref_km\.\.\.\='OBU_DAILY'(Stage-10)	169329166	0	226834	1315244817	18	27	0	27	2	0	5c21ca1f9840970f1249b251b10a51f0	
job_201107080012_85990	insert overwrite table ref_km\.\.\.\='OBU_DAILY'(Stage-4)	227190	0	226834	1315244836	6	1	0	1	1	0	00f87f1176f2fc2701985a7f070729a9	
job_201107080012_85991	insert overwrite table tmp_clearance_da\.\.\.9)(Stage-8)	163263787750	0	175691585	1315244847	47	16413	0	16413	1218	0	83b881889a9d85a1bbdb77469311e304	
job_201107080012_85992	insert overwrite local directory '/st\.\.\.null(Stage-1)	5525624435	1302	21	1315244871	19	198	7	206	42	1	c8709a70848b0ff637136d3b10ea2913	
job_201107080012_85993	insert overwrite table tmp_clearance_da\.\.\.9)(Stage-3)	175696827	0	175691585	1315244896	19	15	0	15	1	0	f86f1489abb8f0fdcb1ac7d332c92bc6	
job_201107080012_85994	insert overwrite table ref_kmart_eci\.\.\.int))(Stage-1)	163440064977	58297608549	226389	1315245017	538	20198	7727	27926	1222	17	db36adb21db9db501640af47b6418e86	
job_201107080012_85995	insert overwrite loca\.\.\.omni_kmart_clickconv(Stage-1)	6368	42	11	1315245525	13	3	7	10	2	1	06e63503cfa1d3e128f6d895de797798	
job_201107080012_85996	insert overwrite table temp__omn\.\.\.C\.item_id(Stage-1)	43749333144	214148939	96883150	1315245549	26	1648	63	1712	326	5	78015cfc6d86d71d4884e3e22e1548cb	
job_201107080012_85997	insert overwrite table ref_kmart_eci\.\.\.int))(Stage-3)	228412	0	226389	1315245557	7	3	0	3	1	0	1e05870c37a3a065b4995ae306850fb0	
job_201107080012_85998	select max(time_stamp) \.\.\.'CLEARANCE_VALID')(Stage-1)	511492	126	11	1315245573	18	15	8	23	6	1	fa3f421678980d14efb1cc7af9af0468	
job_201107080012_85999	insert overwrite table temp__omn\.\.\.C\.item_id(Stage-2)	285939724	72230136	6109	1315245577	25	36	13	49	7	1	a6c912fa8b08576c81846443b74dedef	
job_201107080012_86000	INSERT OVERWRITE LOCAL DIRECTORY '/appl/\.\.\.0(Stage-1)	311551	0	35271	1315245601	7	4	0	4	2	0	dfdb6bfa549dce1a784abe646486e5d3	
job_201107080012_86001	insert overwrite table temp__omn\.\.\.C\.item_id(Stage-3)	9142	5049	6129	1315245604	16	3	9	12	2	1	01aa0774dc100e8c188fd24e9c47c72a	
job_201107080012_86002	kpos payment daily load - 2011 2011-09-05	365504715	161632890	158174233	1315245608	37	36	18	54	3	1	bfb582d7fd93f236492ce855b7fe446a	84791458acbcc8f9630ef02c2380a1a0
job_201107080012_86003	sprs sears daily load - 2011 2011-09-05	143066840	115949443	112938863	1315245608	36	25	18	43	2	1	c3b2b35148fb5999c5283f2062dc7ce2	b08c6274d3dc7fa14d52832e66688284
job_201107080012_86004	insert overwrite table temp__omn\.\.\.C\.item_id(Stage-4)	9104	5049	3890	1315245625	21	3	14	17	2	1	19d60c31edcba397b0efebf945e7aa44	
job_201107080012_86005	INSERT OVERWRITE TABLE work__dp_\.\.\.x\.item_id(Stage-1)	116804560144	25556028524	33142401574	1315245628	989	13228	3815	17043	913	10	dfef92af036e8cf4e73f5415099c052d	
job_201107080012_86006	INSERT OVERWRITE TABLE work__dp_i\.\.\.p\.itm_no(Stage-1)	99256894828	6442500601	6018162390	1315245630	185	8628	1184	9812	1631	10	99f075ccefa56fa68c5e3a0e80c38b7f	
job_201107080012_86007	insert overwrite table \.\.\.A\.vit_dt,B\.Item_id(Stage-1)	17990605054	17943771	192	1315245655	26	596	30	626	135	2	7188520b08253daf7bb36626aad9a355	
job_201107080012_86008	insert overwrite table \.\.\.A\.vit_dt,B\.Item_id(Stage-2)	1110	0	96	1315245684	15	5	7	12	2	1	81835ef8da8bb003c501128d9f199ed6	
job_201107080012_86009	insert overwrite table \.\.\.A\.vit_dt,B\.Item_id(Stage-3)	555	0	0	1315245702	13	1	7	9	1	1	27b4e2a5e256a9ef062034286d6bfb6c	
job_201107080012_86010	insert overwrite table temp__omni_\.\.\.item_id(Stage-1)	4369	5229	6309	1315245723	15	5	7	12	2	1	5bdac0533d46c2bcb403cf96e60d533a	
job_201107080012_86011	insert overwrite table temp__omni_\.\.\.item_id(Stage-2)	9073	5229	4250	1315245742	14	3	7	10	2	1	8996d3b07c02980117f9d6be6e1686e7	
job_201107080012_86012	INSERT OVERWRITE TABLE work__dp_i\.\.\.p\.itm_no(Stage-2)	6020999472	5196917002	2293372480	1315245817	199	1488	1365	2854	51	10	9b2506a9a1ee06578b870a4f9659e213	
job_201107080012_86013	ESB SYWR Event Processing	673339041	523155770	504811557	1315245889	41	109	789	899	6	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86014	ItemInquiry Processing @20110905-14:05:17	62641522	8304886	7182290	1315245919	13	16	0	16	2	0	d4d8c89208834da8fae3581b87a79c2c	fe4b1c61f397972d449fcf039f14eefb
job_201107080012_86015	ItemInquiry Processing @20110905-14:05:41	62641522	34094652	24348968	1315245943	24	42	0	42	2	0	d4d8c89208834da8fae3581b87a79c2c	fe4b1c61f397972d449fcf039f14eefb
job_201107080012_86016	ESB SYWR Event Processing	673339041	227666885	218474684	1315245948	41	127	773	900	6	99	6744774f26d78d28657e8708a797cbcc	59f40265355dcf6a11bb49ef5d03bdfe
job_201107080012_86017	INSERT OVERWRITE TABLE work__dp_i\.\.\.p\.itm_no(Stage-3)	2293410204	1870468856	119859060	1315246019	82	764	297	1062	24	10	f0a038f4e0bebfb9ad94058894de8abd	
job_201107080012_86018	SYWR eCom Processing CreateMember\.rb @20110905-14:07:04	2301181	358969	142085	1315246026	10	10	0	10	2	0	af7f6974248d359fae13424d56ad47d4	d446a8e7e738f9352b7174f41d0becd6
